FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-07-19,5,0,1,0,53.22,22,2094342
2025-07-20,6,0,0,1,129.51,23,5503476
2025-07-21,0,1,0,0,120.7,12,3955973
2025-07-22,1,1,0,0,95.7,15,3584942
2025-07-23,2,1,0,0,64.39,20,2306840
2025-07-24,3,1,0,0,110.63,31,4264145
2025-07-25,4,1,0,0,92.33,25,2885998
2025-07-26,5,0,1,0,91.16,23,3579797
2025-07-27,6,0,1,0,194.73,22,7077145
2025-07-28,0,1,0,0,83.69,20,2818072
2025-07-29,1,1,0,0,149,22,6135003
2025-07-30,2,1,0,0,182.18,21,6381772
2025-07-31,3,1,0,0,266.26,22,9599293
2025-08-01,4,1,0,0,170.06,17,5908611
2025-08-02,5,0,1,0,134.75,17,4751000
2025-08-03,6,0,1,0,152,18,5562060
2025-08-04,0,1,0,0,334.43,14,10026542
2025-08-05,1,1,0,0,96.06,15,3180415
2025-08-06,2,1,0,0,89.41,19,2918634
2025-08-07,3,0,0,1,84.02,18,2471596
2025-08-08,4,1,0,0,200.21,18,7774040
2025-08-09,5,0,1,0,121.55,17,4511041
2025-08-10,6,0,1,0,147.78,23,6142086
2025-08-11,0,1,0,0,34.83,16,1339446
2025-08-12,1,1,0,0,72.98,15,2992122
2025-08-13,2,1,0,0,171.76,18,5675356
2025-08-14,3,1,0,0,67.45,23,2545943
2025-08-15,4,1,0,0,119.3,15,3982706
2025-08-16,5,0,1,0,178.28,13,6730272
2025-08-17,6,0,1,0,66.48,16,2565176
2025-08-18,0,0,0,1,175.47,20,6776115
2025-08-19,1,1,0,0,284.43,15,10542446
2025-08-20,2,1,0,0,99.86,26,3909585
2025-08-21,3,1,0,0,103.66,25,4221356
2025-08-22,4,1,0,0,209.61,22,7524207
2025-08-23,5,0,1,0,16.25,25,615029
2025-08-24,6,0,1,0,176.98,24,7429224
2025-08-25,0,1,0,0,113.79,15,4416184
2025-08-26,1,1,0,0,196.59,20,8144440
2025-08-27,2,1,0,0,107.43,21,3766382
2025-08-28,3,1,0,0,284.36,32,12639383
2025-08-29,4,1,0,0,195.15,23,7299303
2025-08-30,5,0,1,0,94.63,29,3972447
2025-08-31,6,0,1,0,86.14,28,3414249
2025-09-01,0,1,0,0,262.72,28,8531737
2025-09-02,1,1,0,0,130.13,30,4756726
2025-09-03,2,1,0,0,52.3,21,1993501
2025-09-04,3,1,0,0,256.8,24,11294395
2025-09-05,4,1,0,0,232.1,22,9173800
2025-09-06,5,0,1,0,60.23,24,2485179
2025-09-07,6,0,1,0,27.25,26,1275282
2025-09-08,0,1,0,0,185.59,25,8288269
2025-09-09,1,1,0,0,90.39,21,3998482
2025-09-10,2,1,0,0,94.14,21,4080029
2025-09-11,3,1,0,0,96.47,29,4165097
2025-09-12,4,1,0,0,126.47,23,5920289
2025-09-13,5,0,1,0,45.38,27,2094773
2025-09-14,6,0,1,0,62.18,23,3107003
2025-09-15,0,1,0,0,81.53,23,3967346
2025-09-16,1,1,0,0,117.02,30,5723165
2025-09-17,2,1,0,0,106.63,31,4238917
2025-09-18,3,1,0,0,14.3,15,555863
2025-09-19,4,1,0,0,66.76,19,2927889
2025-09-20,5,0,1,0,9.17,16,322268
2025-09-21,6,0,1,0,24.71,19,1094324
2025-09-22,0,1,0,0,51.85,24,2235052
2025-09-23,1,1,0,0,73.96,18,3799498
2025-09-24,2,1,0,0,73.66,23,3086372
2025-09-25,3,1,0,0,97.38,22,3796682
2025-09-26,4,1,0,0,40.4,25,1756716
2025-09-27,5,0,1,0,124.72,22,5357783
2025-09-28,6,0,1,0,179,27,7110670
2025-09-29,0,1,0,0,68.63,24,2903212
2025-09-30,1,1,0,0,207.05,25,8512105
