FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-02-19,2,1,0,0,13.76,83.0,1396766.0
2025-02-20,3,1,0,0,10.59,101.0,1196150.0
2025-02-21,4,1,0,0,21.04,103.0,1989474.0
2025-02-22,5,0,1,0,15.75,107.0,1449342.0
2025-02-23,6,0,1,0,40.59,94.0,4480641.0
2025-02-24,0,1,0,0,33.02,94.0,2604604.0
2025-02-25,1,1,0,0,19.55,100.0,1967704.0
2025-02-26,2,1,0,0,32.19,97.0,2879717.0
2025-02-27,3,1,0,0,34.97,101.0,3249637.0
2025-02-28,4,1,0,0,40.64,92.0,3700968.0
2025-03-01,5,0,1,0,7.11,99.0,624223.0
2025-03-02,6,0,1,0,22.66,109.0,2473721.0
2025-03-03,0,1,0,0,25.35,98.0,2196833.0
2025-03-04,1,1,0,0,0.94,68.0,74789.0
2025-03-05,2,1,0,0,5.98,65.0,541756.0
2025-03-06,3,1,0,0,17.72,95.0,1763285.0
2025-03-07,4,1,0,0,6.81,98.0,615384.0
2025-03-08,5,0,1,0,20.75,79.0,2264251.0
2025-03-09,6,0,1,0,7.17,89.0,722303.0
2025-03-10,0,1,0,0,13.88,74.0,1514386.0
2025-03-11,1,1,0,0,1.56,69.0,115581.0
2025-03-12,2,1,0,0,20.39,53.0,1887963.0
2025-03-13,3,1,0,0,9.59,84.0,739688.0
2025-03-14,4,1,0,0,32.19,79.0,3060753.0
2025-03-15,5,0,1,0,19.1,78.0,1885498.0
2025-03-16,6,0,1,0,23.65,92.0,2362294.0
2025-03-17,0,1,0,0,22.27,105.0,2102947.0
2025-03-18,1,1,0,0,12.13,100.0,1278254.0
2025-03-19,2,1,0,0,13.69,83.0,1213626.0
2025-03-20,3,1,0,0,7.43,106.0,733342.0
2025-03-21,4,1,0,0,22.44,77.0,2631139.0
2025-03-22,5,0,1,0,1.3,37.0,112350.0
2025-03-23,6,0,1,0,5.61,7.0,826077.0
2025-03-24,0,0,0,1,1.16,27.0,659346.0
2025-03-25,1,1,0,0,1.22,34.0,875334.0
2025-03-26,2,1,0,0,16.44,64.0,1623017.0
2025-03-27,3,1,0,0,22.24,68.0,2523847.0
2025-03-28,4,1,0,0,1.25,54.0,85916.0
2025-03-29,5,0,1,0,1.25,29.0,760286.0
2025-03-30,6,0,1,0,1.7,36.0,1285076.0
2025-03-31,0,1,0,0,0.67,38.0,534916.0
2025-04-01,1,1,0,0,0.74,40.0,619824.0
2025-04-02,2,1,0,0,0.67,41.0,579256.0
2025-04-03,3,1,0,0,0.79,43.0,715386.0
2025-04-04,4,1,0,0,0.92,44.0,854393.0
2025-04-05,5,0,1,0,1.16,46.0,1126467.0
2025-04-06,6,0,1,0,1.46,48.0,1475871.0
2025-04-07,0,1,0,0,1.11,48.0,1120309.0
2025-04-08,1,1,0,0,15.25,58.0,1483406.0
2025-04-09,2,1,0,0,35.12,48.0,3490689.0
2025-04-10,3,1,0,0,14.74,59.0,1141028.0
2025-04-11,4,1,0,0,31.07,91.0,2926159.0
2025-04-12,5,0,1,0,28.46,113.0,2915976.0
2025-04-13,6,0,1,0,22.72,104.0,2560065.0
2025-04-14,0,1,0,0,21.74,101.0,2242069.0
2025-04-15,1,1,0,0,26.3,98.0,3226063.0
2025-04-16,2,1,0,0,5.29,82.0,469685.0
2025-04-17,3,0,0,1,17.52,60.0,1834428.0
2025-04-18,4,0,0,1,6.74,54.0,707659.0
2025-04-19,5,0,1,0,17.4,67.0,1817479.0
2025-04-20,6,0,1,0,35.29,60.0,4135792.0
2025-04-21,0,1,0,0,0.0,23.0,13.0
2025-04-22,1,1,0,0,,0.0,396165.0
2025-04-23,2,1,0,0,10.17,2.0,427705.0
2025-04-24,3,1,0,0,11.84,2.0,498156.0
2025-04-25,4,1,0,0,11.48,3.0,724014.0
