FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-04-15,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,44.0,22022.0,"1,65%",0,1,0,0
2024-04-16,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,5619.0,"0,39%",1,1,0,0
2024-04-17,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,90780.0,"7,29%",2,1,0,0
2024-04-18,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,39.0,7271751.0,"749,06%",3,1,0,0
2024-04-19,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,35.0,1722224.0,"127,43%",4,1,0,0
2024-04-20,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,33.0,602591.0,"23,15%",5,0,1,0
2024-04-21,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,3640172.0,"176,60%",6,0,1,0
2024-04-22,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,41.0,317358.0,"20,47%",0,1,0,0
2024-04-23,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,45.0,6780037.0,"110,95%",1,1,0,0
2024-04-24,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,50.0,6050823.0,"98,95%",2,1,0,0
2024-04-25,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,42.0,10997106.0,"278,32%",3,1,0,0
2024-04-26,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,3344678.0,"100,23%",4,1,0,0
2024-04-27,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,396398.0,"9,76%",5,0,1,0
2024-04-28,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,6755.0,"0,27%",6,0,1,0
2024-04-29,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,36740.0,"1,38%",0,1,0,0
2024-04-30,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,44.0,8630.0,"0,42%",1,1,0,0
2024-05-01,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,5332.0,"0,30%",2,0,0,1
2024-05-02,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,30.0,6380.0,"0,36%",3,1,0,0
2024-05-03,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,5757590.0,"377,18%",4,1,0,0
2024-05-04,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,34.0,3116406.0,"129,61%",5,0,1,0
2024-05-05,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,2940831.0,"143,18%",6,0,1,0
2024-05-06,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,3243066.0,"203,70%",0,1,0,0
2024-05-07,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,34.0,1087597.0,"53,85%",1,1,0,0
2024-05-08,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,28.0,5287.0,"0,21%",2,1,0,0
2024-05-09,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,28.0,2710.0,"0,09%",3,1,0,0
2024-05-10,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,5474.0,"0,21%",4,1,0,0
2024-05-11,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,33.0,16078.0,"0,66%",5,0,1,0
2024-05-12,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,46536.0,"3,39%",6,0,1,0
2024-05-13,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,20992.0,"1,14%",0,0,0,1
2024-05-14,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,3337.0,"0,45%",1,1,0,0
2024-05-15,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,34.0,9695.0,"0,48%",2,1,0,0
2024-05-16,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,3168.0,"0,12%",3,1,0,0
2024-05-17,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,35.0,20525.0,"0,60%",4,1,0,0
2024-05-18,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,31.0,10070.0,"0,27%",5,0,1,0
2024-05-19,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,31.0,4610.0,"0,12%",6,0,1,0
2024-05-20,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,35.0,11376.0,"0,48%",0,1,0,0
2024-05-21,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,33.0,3070.0,"0,12%",1,1,0,0
2024-05-22,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,30.0,7639.0,"0,90%",2,1,0,0
2024-05-23,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,30.0,16862.0,"0,96%",3,1,0,0
2024-05-24,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,44.0,5729.0,"0,36%",4,1,0,0
2024-05-25,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,42.0,6546.0,"0,27%",5,0,1,0
2024-05-26,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,11972.0,"0,51%",6,0,1,0
2024-05-27,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,32.0,8208.0,"0,30%",0,1,0,0
2024-05-28,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,2685.0,"0,12%",1,1,0,0
2024-05-29,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,23.0,3516.0,"0,21%",2,1,0,0
2024-05-30,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,5803.0,"0,15%",3,1,0,0
