FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-06-13,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,629162.0,"122491157,00%",3,1,0,0
2024-06-14,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,11727.0,"352467,00%",4,1,0,0
2024-06-15,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,19.0,1712.0,"307137,00%",5,0,1,0
2024-06-16,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,20.0,4347.0,"7795,00%",6,0,1,0
2024-06-17,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,24.0,2804.0,"0,40%",0,1,0,0
2024-06-18,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,6833.0,"1,10%",1,1,0,0
2024-06-19,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,31.0,2622.0,"0,40%",2,1,0,0
2024-06-20,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,37.0,6449.0,"1,30%",3,1,0,0
2024-06-21,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,49.0,2823255.0,"485,00%",4,1,0,0
2024-06-22,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,56.0,5427592.0,"1026,90%",5,0,1,0
2024-06-23,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,53.0,1123683.0,"441,00%",6,0,1,0
2024-06-24,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,74931.0,"14,40%",0,1,0,0
2024-06-25,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,50.0,9053.0,"2,20%",1,1,0,0
2024-06-26,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,37.0,61422.0,"15,90%",2,1,0,0
2024-06-27,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,27.0,2742632.0,"816,10%",3,1,0,0
2024-06-28,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,54.0,10011979.0,"1722,30%",4,1,0,0
2024-06-29,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,38.0,3405836.0,"577,50%",5,0,1,0
2024-06-30,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,46.0,2282304.0,"490,20%",6,0,1,0
2024-07-01,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,36.0,5455135.0,"757,85%",0,0,0,1
2024-07-02,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,47.0,3223959.0,"347,25%",1,1,0,0
2024-07-03,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,35.0,422917.0,"50,30%",2,1,0,0
2024-07-04,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,43.0,2596336.0,"327,19%",3,1,0,0
2024-07-05,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,2743508.0,"322,01%",4,1,0,0
2024-07-06,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,213035.0,"25,31%",5,0,1,0
2024-07-07,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,53.0,2118353.0,"240,11%",6,0,1,0
2024-07-08,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,46.0,1774788.0,"319,44%",0,1,0,0
2024-07-09,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,51.0,1665478.0,"286,80%",1,1,0,0
2024-07-10,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,38.0,3769.0,"0,55%",2,1,0,0
2024-07-11,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,48.0,10665.0,"1,45%",3,1,0,0
2024-07-12,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,55.0,13265.0,"2,09%",4,1,0,0
2024-07-13,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,5837.0,"0,83%",5,0,1,0
2024-07-14,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,39.0,13562.0,"2,13%",6,0,1,0
2024-07-15,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,4291.0,"0,77%",0,1,0,0
2024-07-16,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,55.0,801069.0,"127,52%",1,1,0,0
2024-07-17,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,43.0,856781.0,"189,33%",2,1,0,0
2024-07-18,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,61.0,2327036.0,"390,55%",3,1,0,0
2024-07-19,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,69.0,1908091.0,"265,87%",4,1,0,0
2024-07-20,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,86.0,25801.0,"3,31%",5,0,0,1
2024-07-21,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,73.0,20679.0,"3,16%",6,0,1,0
2024-07-22,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,51.0,1061642.0,"152,75%",0,1,0,0
2024-07-23,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,69.0,1241618.0,"179,24%",1,1,0,0
