FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-07-21,URBANA,054_ZW El Diamante,13.0,MR76,46.0,8155.0,"1,25%",6,0,1,0
2024-07-22,URBANA,054_ZW El Diamante,13.0,MR76,20.0,1179.0,"0,17%",0,1,0,0
2024-07-23,URBANA,054_ZW El Diamante,13.0,MR76,80.0,23646.0,"3,41%",1,1,0,0
2024-07-24,URBANA,054_ZW El Diamante,13.0,MR76,64.0,3668.0,"0,58%",2,1,0,0
2024-07-25,URBANA,054_ZW El Diamante,13.0,MR76,46.0,5448.0,"0,86%",3,1,0,0
2024-07-26,URBANA,054_ZW El Diamante,13.0,MR76,56.0,10143.0,"1,34%",4,1,0,0
2024-07-27,URBANA,054_ZW El Diamante,13.0,MR76,19.0,1221262.0,"208,87%",5,0,1,0
2024-07-28,URBANA,054_ZW El Diamante,13.0,MR76,62.0,2002001.0,"423,64%",6,0,1,0
2024-07-29,URBANA,054_ZW El Diamante,13.0,MR76,22.0,172933.0,"27,73%",0,1,0,0
2024-07-30,URBANA,054_ZW El Diamante,13.0,MR76,76.0,400675.0,"58,55%",1,1,0,0
2024-07-31,URBANA,054_ZW El Diamante,13.0,MR76,57.0,748060.0,"124,25%",2,1,0,0
2024-08-01,URBANA,054_ZW El Diamante,13.0,MR76,73.0,790284.0,"117,93%",3,1,0,0
2024-08-02,URBANA,054_ZW El Diamante,13.0,MR76,64.0,1689862.0,"281,12%",4,1,0,0
2024-08-03,URBANA,054_ZW El Diamante,13.0,MR76,55.0,273149.0,"55,65%",5,0,1,0
2024-08-04,URBANA,054_ZW El Diamante,13.0,MR76,64.0,3851838.0,"614,13%",6,0,1,0
2024-08-05,URBANA,054_ZW El Diamante,13.0,MR76,10.0,1923.0,"0,28%",0,1,0,0
2024-08-06,URBANA,054_ZW El Diamante,13.0,MR76,58.0,568753.0,"54,76%",1,1,0,0
2024-08-07,URBANA,054_ZW El Diamante,13.0,MR76,41.0,6191.0,"0,74%",2,0,0,1
2024-08-08,URBANA,054_ZW El Diamante,13.0,MR76,58.0,16820.0,"2,11%",3,1,0,0
2024-08-09,URBANA,054_ZW El Diamante,13.0,MR76,57.0,906990.0,"167,39%",4,1,0,0
2024-08-10,URBANA,054_ZW El Diamante,13.0,MR76,46.0,239266.0,"45,29%",5,0,1,0
2024-08-11,URBANA,054_ZW El Diamante,13.0,MR76,48.0,2750940.0,"477,41%",6,0,1,0
2024-08-12,URBANA,054_ZW El Diamante,13.0,MR76,26.0,2090.0,"0,45%",0,1,0,0
2024-08-13,URBANA,054_ZW El Diamante,13.0,MR76,49.0,2685741.0,"304,00%",1,1,0,0
2024-08-14,URBANA,054_ZW El Diamante,13.0,MR76,73.0,2763530.0,"366,78%",2,1,0,0
2024-08-15,URBANA,054_ZW El Diamante,13.0,MR76,62.0,551704.0,"82,83%",3,1,0,0
2024-08-16,URBANA,054_ZW El Diamante,13.0,MR76,71.0,1449862.0,"197,54%",4,1,0,0
2024-08-17,URBANA,054_ZW El Diamante,13.0,MR76,48.0,1274876.0,"184,91%",5,0,1,0
2024-08-18,URBANA,054_ZW El Diamante,13.0,MR76,62.0,1134527.0,"171,68%",6,0,1,0
2024-08-19,URBANA,054_ZW El Diamante,13.0,MR76,56.0,1984522.0,"272,42%",0,0,0,1
2024-08-20,URBANA,054_ZW El Diamante,13.0,MR76,48.0,2072.0,"0,51%",1,1,0,0
2024-08-21,URBANA,054_ZW El Diamante,13.0,MR76,44.0,18263.0,"5,32%",2,1,0,0
2024-08-22,URBANA,054_ZW El Diamante,13.0,MR76,62.0,14892.0,"3,96%",3,1,0,0
2024-08-23,URBANA,054_ZW El Diamante,13.0,MR76,71.0,8393.0,"3,42%",4,1,0,0
2024-08-24,URBANA,054_ZW El Diamante,13.0,MR76,40.0,3304.0,"2,24%",5,0,1,0
2024-08-25,URBANA,054_ZW El Diamante,13.0,MR76,42.0,10139.0,"9,70%",6,0,1,0
2024-08-26,URBANA,054_ZW El Diamante,13.0,MR76,10.0,332.0,"0,44%",0,1,0,0
2024-08-27,URBANA,054_ZW El Diamante,13.0,MR76,,,,1,1,0,0
2024-08-28,URBANA,054_ZW El Diamante,13.0,MR76,,,,2,1,0,0
2024-08-29,URBANA,054_ZW El Diamante,13.0,MR76,,,,3,1,0,0
2024-08-30,URBANA,054_ZW El Diamante,13.0,MR76,,,,4,1,0,0
2024-08-31,URBANA,054_ZW El Diamante,13.0,MR76,,,,5,0,1,0
2024-09-01,URBANA,054_ZW El Diamante,13.0,MR76,,,,6,0,1,0
2024-09-02,URBANA,054_ZW El Diamante,13.0,MR76,,,,0,1,0,0
2024-09-03,URBANA,054_ZW El Diamante,13.0,MR76,,,,1,1,0,0
2024-09-04,URBANA,054_ZW El Diamante,13.0,MR76,,,,2,1,0,0
2024-09-05,URBANA,054_ZW El Diamante,13.0,MR76,,,,3,1,0,0
2024-09-06,URBANA,054_ZW El Diamante,13.0,MR76,,,,4,1,0,0
2024-09-07,URBANA,054_ZW El Diamante,13.0,MR76,,,,5,0,1,0
2024-09-08,URBANA,054_ZW El Diamante,13.0,MR76,,,,6,0,1,0
2024-09-09,URBANA,054_ZW El Diamante,13.0,MR76,,,,0,1,0,0
2024-09-10,URBANA,054_ZW El Diamante,13.0,MR76,,,,1,1,0,0
