FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2025-08-03,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,33.0,561606.0,"15,35%",6,0,1,0
2025-08-04,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,39.0,603853.0,"20,14%",0,1,0,0
2025-08-05,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,43.0,553242.0,"16,71%",1,1,0,0
2025-08-06,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,34.0,1635224.0,"50,09%",2,1,0,0
2025-08-07,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,25.0,77411.0,"2,63%",3,0,0,1
2025-08-08,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,39.0,751285.0,"19,35%",4,1,0,0
2025-08-09,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,22.0,449052.0,"12,10%",5,0,1,0
2025-08-10,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,39.0,1851247.0,"44,54%",6,0,1,0
2025-08-11,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,42.0,2437946.0,"63,40%",0,1,0,0
2025-08-12,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,34.0,270395.0,"6,60%",1,1,0,0
2025-08-13,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,30.0,426980.0,"12,92%",2,1,0,0
2025-08-14,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,34.0,595213.0,"15,77%",3,1,0,0
2025-08-15,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,35.0,257635.0,"7,72%",4,1,0,0
2025-08-16,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,44.0,1606974.0,"42,57%",5,0,1,0
2025-08-17,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,31.0,1907528.0,"49,43%",6,0,1,0
2025-08-18,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,51.0,1001807.0,"25,94%",0,0,0,1
2025-08-19,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,33.0,162215.0,"4,38%",1,1,0,0
2025-08-20,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,42.0,1240681.0,"31,69%",2,1,0,0
2025-08-21,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,23.0,3044045.0,"74,75%",3,1,0,0
2025-08-22,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,53.0,2812087.0,"78,34%",4,1,0,0
2025-08-23,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,39.0,2044175.0,"54,00%",5,0,1,0
2025-08-24,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,30.0,525002.0,"12,51%",6,0,1,0
2025-08-25,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,44.0,2471461.0,"63,68%",0,1,0,0
2025-08-26,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,44.0,1437355.0,"34,69%",1,1,0,0
2025-08-27,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,44.0,1139062.0,"32,49%",2,1,0,0
2025-08-28,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,48.0,2378270.0,"53,51%",3,1,0,0
2025-08-29,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,54.0,2033282.0,"54,36%",4,1,0,0
2025-08-30,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,40.0,964072.0,"22,96%",5,0,1,0
2025-08-31,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,36.0,870452.0,"21,96%",6,0,1,0
2025-09-01,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,32.0,2038955.0,"62,79%",0,1,0,0
2025-09-02,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,31.0,420551.0,"11,51%",1,1,0,0
2025-09-03,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,46.0,1237811.0,"32,47%",2,1,0,0
2025-09-04,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,29.0,874009.0,"19,87%",3,1,0,0
2025-09-05,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,37.0,1613168.0,"40,81%",4,1,0,0
2025-09-06,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,20.0,304541.0,"7,38%",5,0,1,0
2025-09-07,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,30.0,1590179.0,"33,98%",6,0,1,0
2025-09-08,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,49.0,2320195.0,"51,95%",0,1,0,0
2025-09-09,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,31.0,788955.0,"17,83%",1,1,0,0
2025-09-10,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,40.0,1513964.0,"34,93%",2,1,0,0
2025-09-11,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,30.0,476248.0,"11,03%",3,1,0,0
2025-09-12,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,44.0,3501322.0,"74,80%",4,1,0,0
2025-09-13,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,34.0,708338.0,"15,35%",5,0,1,0
2025-09-14,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,32.0,1314824.0,"26,31%",6,0,1,0
2025-09-15,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,33.0,1634159.0,"33,58%",0,1,0,0
2025-09-16,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,30.0,627545.0,"12,83%",1,1,0,0
2025-09-17,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,39.0,2179373.0,"54,82%",2,1,0,0
2025-09-18,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,25.0,509119.0,"13,10%",3,1,0,0
2025-09-19,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,49.0,1139854.0,"25,99%",4,1,0,0
2025-09-20,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,15.0,76710.0,"2,18%",5,0,1,0
2025-09-21,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,31.0,1916448.0,"43,27%",6,0,1,0
2025-09-22,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,27.0,309911.0,"7,19%",0,1,0,0
2025-09-23,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,27.0,757110.0,"14,74%",1,1,0,0
2025-09-24,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,41.0,517027.0,"12,34%",2,1,0,0
2025-09-25,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,30.0,1071297.0,"27,48%",3,1,0,0
2025-09-26,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,25.0,2070955.0,"47,63%",4,1,0,0
2025-09-27,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,26.0,1701136.0,"39,60%",5,0,1,0
2025-09-28,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,13.0,448677.0,"11,29%",6,0,1,0
2025-09-29,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,25.0,1750391.0,"41,38%",0,1,0,0
2025-09-30,URBANA,009_ZW Polideportivo Los Almendros,5.0,MR76,28.0,4474354.0,"1,08833682%",1,1,0,0
