FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2025-04-20,RURAL,058_La Elvira,99.0,MR76,14.0,819512.0,312%,6,0,1,0
2025-04-21,RURAL,058_La Elvira,99.0,MR76,33.0,4757349.0,4644%,0,1,0,0
2025-04-22,RURAL,058_La Elvira,99.0,MR76,36.0,3793073.0,5923%,1,1,0,0
2025-04-23,RURAL,058_La Elvira,99.0,MR76,12.0,438830.0,1013%,2,1,0,0
2025-04-24,RURAL,058_La Elvira,99.0,MR76,9.0,323582.0,500%,3,1,0,0
2025-04-25,RURAL,058_La Elvira,99.0,MR76,54.0,14440275.0,6224%,4,1,0,0
2025-04-26,RURAL,058_La Elvira,99.0,MR76,19.0,6269560.0,7963%,5,0,1,0
2025-04-27,RURAL,058_La Elvira,99.0,MR76,11.0,1226376.0,425%,6,0,1,0
2025-04-28,RURAL,058_La Elvira,99.0,MR76,33.0,5093736.0,4916%,0,1,0,0
2025-04-29,RURAL,058_La Elvira,99.0,MR76,40.0,6987461.0,5958%,1,1,0,0
2025-04-30,RURAL,058_La Elvira,99.0,MR76,40.0,8758149.0,5948%,2,1,0,0
2025-05-01,RURAL,058_La Elvira,99.0,MR76,11.0,520933.0,550%,3,0,0,1
2025-05-02,RURAL,058_La Elvira,99.0,MR76,48.0,9482183.0,6017%,4,1,0,0
2025-05-03,RURAL,058_La Elvira,99.0,MR76,25.0,2815090.0,5557%,5,0,1,0
2025-05-04,RURAL,058_La Elvira,99.0,MR76,52.0,5705155.0,6427%,6,0,1,0
2025-05-05,RURAL,058_La Elvira,99.0,MR76,49.0,6879658.0,6399%,0,1,0,0
2025-05-06,RURAL,058_La Elvira,99.0,MR76,40.0,3008892.0,2589%,1,1,0,0
2025-05-07,RURAL,058_La Elvira,99.0,MR76,50.0,4840613.0,2205%,2,1,0,0
2025-05-08,RURAL,058_La Elvira,99.0,MR76,49.0,8589941.0,4486%,3,1,0,0
2025-05-09,RURAL,058_La Elvira,99.0,MR76,48.0,7222189.0,3862%,4,1,0,0
2025-05-10,RURAL,058_La Elvira,99.0,MR76,4.0,15068.0,33%,5,0,1,0
2025-05-11,RURAL,058_La Elvira,99.0,MR76,14.0,2723141.0,843%,6,0,1,0
2025-05-12,RURAL,058_La Elvira,99.0,MR76,33.0,8347841.0,5179%,0,1,0,0
