fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2025-03-14,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Viernes,346.258,-7.648.133,63.0,5997054,203.0
2025-03-15,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Fin de Semana,Sábado,346.258,-7.648.133,54.0,2944166,95.0
2025-03-16,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Fin de Semana,Domingo,346.258,-7.648.133,44.0,3132202,101.0
2025-03-17,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Lunes,346.258,-7.648.133,52.0,4012578,138.0
2025-03-18,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Martes,346.258,-7.648.133,40.0,4736493,143.0
2025-03-19,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Miércoles,346.258,-7.648.133,48.0,3694573,133.0
2025-03-20,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Jueves,346.258,-7.648.133,40.0,3599481,116.0
2025-03-21,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Viernes,346.258,-7.648.133,58.0,29557161,802.0
2025-03-22,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Fin de Semana,Sábado,346.258,-7.648.133,43.0,4280919,141.0
2025-03-23,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Fin de Semana,Domingo,346.258,-7.648.133,44.0,2340287,73.0
2025-03-24,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,True,Festivo,Lunes,346.258,-7.648.133,51.0,26283917,649.0
2025-03-25,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Martes,346.258,-7.648.133,56.0,6113891,178.0
2025-03-26,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Miércoles,346.258,-7.648.133,40.0,4558873,147.0
2025-03-27,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Jueves,346.258,-7.648.133,43.0,2442753,68.0
2025-03-28,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Viernes,346.258,-7.648.133,38.0,1995453,83.0
2025-03-29,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Fin de Semana,Sábado,346.258,-7.648.133,52.0,6406532,200.0
2025-03-30,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Fin de Semana,Domingo,346.258,-7.648.133,43.0,8110257,232.0
2025-03-31,URBANA,008_ZW Parque Alfonso Lopez,7,MR76,False,Laboral,Lunes,346.258,-7.648.133,57.0,26572081,883.0
