DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,2381.96,32.0,10778897.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521.87,2215.54,968.18,1105.3,1841.65,1700.9,1160.63,2297.26,2451.73,872.76,42.0,58.0,51.0,62.0,48.0,49.0,52.0,42.0,49.0,69.0
4,1,0,0,2603.43,43.0,15512360.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381.96,1521.87,2215.54,968.18,1105.3,1841.65,1700.9,1160.63,2297.26,2451.73,32.0,42.0,58.0,51.0,62.0,48.0,49.0,52.0,42.0,49.0
5,0,1,0,2056.28,51.0,14757294.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2603.43,2381.96,1521.87,2215.54,968.18,1105.3,1841.65,1700.9,1160.63,2297.26,43.0,32.0,42.0,58.0,51.0,62.0,48.0,49.0,52.0,42.0
6,0,1,0,1860.85,58.0,14492802.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2056.28,2603.43,2381.96,1521.87,2215.54,968.18,1105.3,1841.65,1700.9,1160.63,51.0,43.0,32.0,42.0,58.0,51.0,62.0,48.0,49.0,52.0
0,0,0,1,2800.97,55.0,18335326.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1860.85,2056.28,2603.43,2381.96,1521.87,2215.54,968.18,1105.3,1841.65,1700.9,58.0,51.0,43.0,32.0,42.0,58.0,51.0,62.0,48.0,49.0
1,1,0,0,1808.99,38.0,12572635.0,0,6,5,4,3,2,1,0,6,5,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2800.97,1860.85,2056.28,2603.43,2381.96,1521.87,2215.54,968.18,1105.3,1841.65,55.0,58.0,51.0,43.0,32.0,42.0,58.0,51.0,62.0,48.0
2,1,0,0,1865.48,36.0,12922162.0,1,0,6,5,4,3,2,1,0,6,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1808.99,2800.97,1860.85,2056.28,2603.43,2381.96,1521.87,2215.54,968.18,1105.3,38.0,55.0,58.0,51.0,43.0,32.0,42.0,58.0,51.0,62.0
3,1,0,0,2322.0,37.0,14677102.0,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1865.48,1808.99,2800.97,1860.85,2056.28,2603.43,2381.96,1521.87,2215.54,968.18,36.0,38.0,55.0,58.0,51.0,43.0,32.0,42.0,58.0,51.0
4,1,0,0,1886.12,36.0,11924498.0,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2322.0,1865.48,1808.99,2800.97,1860.85,2056.28,2603.43,2381.96,1521.87,2215.54,37.0,36.0,38.0,55.0,58.0,51.0,43.0,32.0,42.0,58.0
5,0,1,0,1409.09,47.0,10698575.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1886.12,2322.0,1865.48,1808.99,2800.97,1860.85,2056.28,2603.43,2381.96,1521.87,36.0,37.0,36.0,38.0,55.0,58.0,51.0,43.0,32.0,42.0
